Step: 2269184	Mean reward: 11.46875	 Loss: -0.11727696657180786
Step: 2277376	Mean reward: 12.28125	 Loss: -0.09906694293022156
Step: 2285568	Mean reward: 13.0	 Loss: -0.051893144845962524
Step: 2293760	Mean reward: 11.5	 Loss: -0.09432729333639145
Step: 2301952	Mean reward: 12.71875	 Loss: -0.11314056813716888
Step: 2310144	Mean reward: 12.4375	 Loss: -0.11607766896486282
Step: 2318336	Mean reward: 11.78125	 Loss: -0.002012709155678749
Step: 2326528	Mean reward: 12.59375	 Loss: -0.06337044388055801
Step: 2334720	Mean reward: 12.875	 Loss: -0.11558609455823898
Step: 2342912	Mean reward: 12.40625	 Loss: -0.1597662717103958
Step: 2351104	Mean reward: 12.40625	 Loss: -0.10660049319267273
Step: 2359296	Mean reward: 12.34375	 Loss: -0.09425181895494461
Step: 2367488	Mean reward: 12.96875	 Loss: -0.14668777585029602
Step: 2375680	Mean reward: 13.28125	 Loss: -0.04041319712996483
Step: 2383872	Mean reward: 11.21875	 Loss: -0.08315858244895935
Step: 2392064	Mean reward: 11.40625	 Loss: -0.022352326661348343
Step: 2400256	Mean reward: 12.375	 Loss: -0.14449244737625122
Step: 2408448	Mean reward: 12.71875	 Loss: -0.14152729511260986
Step: 2416640	Mean reward: 11.75	 Loss: -0.09280876070261002
Step: 2424832	Mean reward: 11.78125	 Loss: -0.06676215678453445
Step: 2433024	Mean reward: 12.34375	 Loss: -0.07810285687446594
Step: 2441216	Mean reward: 12.625	 Loss: -0.02879425510764122
Step: 2449408	Mean reward: 11.53125	 Loss: -0.09901656955480576
Step: 2457600	Mean reward: 11.9375	 Loss: -0.09400008618831635
Step: 2465792	Mean reward: 12.78125	 Loss: -0.11212785542011261
Step: 2473984	Mean reward: 13.375	 Loss: 0.0006160959601402283
Step: 2482176	Mean reward: 13.25	 Loss: -0.07098452001810074
Step: 2490368	Mean reward: 11.21875	 Loss: -0.10805726051330566
Step: 2498560	Mean reward: 13.0	 Loss: -0.1299779862165451
Step: 2506752	Mean reward: 11.34375	 Loss: -0.04027525708079338
Step: 2514944	Mean reward: 11.53125	 Loss: -0.07723715901374817
Step: 2523136	Mean reward: 12.5	 Loss: -0.09487905353307724
Step: 2531328	Mean reward: 12.28125	 Loss: -0.09407445043325424
Step: 2539520	Mean reward: 12.6875	 Loss: -0.13161680102348328
Step: 2547712	Mean reward: 15.5625	 Loss: -0.04414553567767143
Step: 2555904	Mean reward: 12.84375	 Loss: -0.1728278398513794
