Training IMPALA 2 with the following parameter dict:
{'total_steps': 4000000.0, 'num_envs': 32, 'num_steps': 256, 'num_levels': 200, 'num_epochs': 3, 'batch_size': 512, 'eps': 0.2, 'grad_eps': 0.5, 'value_coef': 0.5, 'entropy_coef': 0.01, 'c1': 0.5, 'c2': 0.01, 'num_actions': 15, 'in_channels': 3, 'feature_dim': 64, 'env_name': 'starpilot', 'use_background': False}
stabelized  impala
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 3.8125	 Loss: 0.19614143669605255
Step: 2334720	Mean reward: 18.125	 Loss: -0.040822215378284454
Step: 2342912	Mean reward: 22.46875	 Loss: -0.06632526963949203
Step: 2351104	Mean reward: 19.21875	 Loss: -0.12124023586511612
Step: 2359296	Mean reward: 20.21875	 Loss: -0.03440374508500099
Step: 2367488	Mean reward: 19.5	 Loss: -0.057996757328510284
Step: 2375680	Mean reward: 19.875	 Loss: -0.057349931448698044
Step: 2383872	Mean reward: 20.875	 Loss: -0.03601495176553726
Step: 2392064	Mean reward: 20.78125	 Loss: -0.07510905712842941
Step: 2400256	Mean reward: 22.1875	 Loss: -0.10502314567565918
Step: 2408448	Mean reward: 20.34375	 Loss: -0.035249099135398865
Step: 2416640	Mean reward: 19.375	 Loss: -0.07811502367258072
Step: 2424832	Mean reward: 22.375	 Loss: -0.12393608689308167
Step: 2433024	Mean reward: 20.03125	 Loss: -0.024087049067020416
Step: 2441216	Mean reward: 18.53125	 Loss: -0.09500280022621155
Step: 2449408	Mean reward: 21.5	 Loss: -0.1038988009095192
Step: 2457600	Mean reward: 19.59375	 Loss: -0.09164047986268997
Step: 2465792	Mean reward: 20.4375	 Loss: -0.025429189205169678
Step: 2473984	Mean reward: 22.84375	 Loss: -0.020810991525650024
Step: 2482176	Mean reward: 20.6875	 Loss: -0.05883745849132538
Step: 2490368	Mean reward: 20.75	 Loss: -0.10985124856233597
Step: 2498560	Mean reward: 20.65625	 Loss: -0.00482679158449173
Step: 2506752	Mean reward: 20.625	 Loss: 0.03060496598482132
Step: 2514944	Mean reward: 21.28125	 Loss: -0.054021649062633514
Step: 2523136	Mean reward: 20.96875	 Loss: 0.024515075609087944
Step: 2531328	Mean reward: 19.78125	 Loss: -0.07651444524526596
Step: 2539520	Mean reward: 21.09375	 Loss: -0.12608017027378082
Step: 2547712	Mean reward: 21.28125	 Loss: -0.008885160088539124
Step: 2555904	Mean reward: 19.90625	 Loss: -0.0463312491774559
Step: 2564096	Mean reward: 20.40625	 Loss: -0.12242075055837631
Step: 2572288	Mean reward: 20.96875	 Loss: -0.10515853017568588
Step: 2580480	Mean reward: 20.15625	 Loss: -0.006337212864309549
Step: 2588672	Mean reward: 20.5	 Loss: -0.13671831786632538
Step: 2596864	Mean reward: 20.1875	 Loss: -0.09739425778388977
Step: 2605056	Mean reward: 21.03125	 Loss: -0.0738186240196228
Step: 2613248	Mean reward: 20.9375	 Loss: -0.07776688784360886
Step: 2621440	Mean reward: 22.125	 Loss: 0.017864510416984558
Step: 2629632	Mean reward: 21.28125	 Loss: -0.07137657701969147
Step: 2637824	Mean reward: 20.3125	 Loss: -0.09568921476602554
Step: 2646016	Mean reward: 20.3125	 Loss: 0.002295046579092741
Step: 2654208	Mean reward: 20.34375	 Loss: -0.0667576864361763
Step: 2662400	Mean reward: 21.46875	 Loss: 0.019087890163064003
Step: 2670592	Mean reward: 19.03125	 Loss: -0.1275041550397873
Step: 2678784	Mean reward: 21.375	 Loss: -0.0719209685921669
Step: 2686976	Mean reward: 20.96875	 Loss: -0.12630848586559296
Step: 2695168	Mean reward: 22.9375	 Loss: -0.010809467174112797
Step: 2703360	Mean reward: 20.46875	 Loss: -0.047272298485040665
Step: 2711552	Mean reward: 19.59375	 Loss: -0.057762425392866135
Step: 2719744	Mean reward: 19.34375	 Loss: -0.038403384387493134
Step: 2727936	Mean reward: 21.1875	 Loss: 0.03532937541604042
Step: 2736128	Mean reward: 22.65625	 Loss: -0.04821547865867615
Step: 2744320	Mean reward: 20.40625	 Loss: -0.05266059562563896
Step: 2752512	Mean reward: 21.5625	 Loss: 0.005477213766425848
Step: 2760704	Mean reward: 21.09375	 Loss: 0.009277025237679482
Step: 2768896	Mean reward: 21.5	 Loss: -0.05516951531171799
Step: 2777088	Mean reward: 21.15625	 Loss: 0.021306615322828293
Step: 2785280	Mean reward: 21.0625	 Loss: -0.09782876819372177
Step: 2793472	Mean reward: 20.84375	 Loss: -0.044219326227903366
Step: 2801664	Mean reward: 21.34375	 Loss: 0.00429213372990489
Step: 2809856	Mean reward: 22.875	 Loss: -0.0570828914642334
Step: 2818048	Mean reward: 22.3125	 Loss: -0.06690318882465363
Step: 2826240	Mean reward: 21.53125	 Loss: -0.013513213023543358
Step: 2834432	Mean reward: 20.84375	 Loss: -0.06236904859542847
Step: 2842624	Mean reward: 18.5	 Loss: -0.07901489734649658
Step: 2850816	Mean reward: 20.03125	 Loss: -0.13454845547676086
Step: 2859008	Mean reward: 18.84375	 Loss: -0.07359792292118073
Step: 2867200	Mean reward: 21.40625	 Loss: -0.07954779267311096
Step: 2875392	Mean reward: 19.71875	 Loss: -0.03935641422867775
Step: 2883584	Mean reward: 21.8125	 Loss: 0.015290582552552223
Step: 2891776	Mean reward: 21.40625	 Loss: -0.09178562462329865
Step: 2899968	Mean reward: 20.25	 Loss: -0.08664074540138245
Step: 2908160	Mean reward: 19.3125	 Loss: -0.0589703731238842
Step: 2916352	Mean reward: 20.8125	 Loss: 0.005031682085245848
Step: 2924544	Mean reward: 21.15625	 Loss: -0.03311099484562874
Step: 2932736	Mean reward: 19.84375	 Loss: -0.059249501675367355
Step: 2940928	Mean reward: 18.96875	 Loss: -0.05515187606215477
Step: 2949120	Mean reward: 20.75	 Loss: -0.1313716471195221
Step: 2957312	Mean reward: 20.09375	 Loss: -0.024142934009432793
Step: 2965504	Mean reward: 20.03125	 Loss: -0.034710779786109924
Step: 2973696	Mean reward: 20.53125	 Loss: -0.005574516952037811
Step: 2981888	Mean reward: 21.03125	 Loss: -0.003486890811473131
Step: 2990080	Mean reward: 20.90625	 Loss: -0.04077518731355667
Step: 2998272	Mean reward: 20.84375	 Loss: -0.074933722615242
Step: 3006464	Mean reward: 20.15625	 Loss: -0.09140073508024216
Step: 3014656	Mean reward: 21.3125	 Loss: -0.09768515080213547
Step: 3022848	Mean reward: 19.90625	 Loss: -0.036670587956905365
Step: 3031040	Mean reward: 20.71875	 Loss: -0.0738108903169632
Step: 3039232	Mean reward: 19.84375	 Loss: -0.01945657469332218
Step: 3047424	Mean reward: 19.46875	 Loss: -0.06078694015741348
Step: 3055616	Mean reward: 22.15625	 Loss: 0.008240376599133015
Step: 3063808	Mean reward: 19.90625	 Loss: -0.06841129064559937
Step: 3072000	Mean reward: 20.84375	 Loss: -0.11117244511842728
Step: 3080192	Mean reward: 20.4375	 Loss: -0.11619632691144943
Step: 3088384	Mean reward: 20.875	 Loss: 0.007126059383153915
Step: 3096576	Mean reward: 21.8125	 Loss: -0.10727732628583908
Step: 3104768	Mean reward: 22.46875	 Loss: -0.05854414775967598
Step: 3112960	Mean reward: 20.03125	 Loss: -0.06295494735240936
Step: 3121152	Mean reward: 19.375	 Loss: 0.047652192413806915
Step: 3129344	Mean reward: 20.40625	 Loss: -0.07792359590530396
Step: 3137536	Mean reward: 19.8125	 Loss: 0.026974087581038475
Step: 3145728	Mean reward: 20.5625	 Loss: -0.08947570621967316
Step: 3153920	Mean reward: 21.59375	 Loss: 0.023967821151018143
Step: 3162112	Mean reward: 22.625	 Loss: 0.0032078647054731846
Step: 3170304	Mean reward: 20.25	 Loss: -0.03343701735138893
Step: 3178496	Mean reward: 20.3125	 Loss: 0.0026418929919600487
Step: 3186688	Mean reward: 20.8125	 Loss: -0.07717561721801758
Step: 3194880	Mean reward: 20.84375	 Loss: -0.01144762709736824
Step: 3203072	Mean reward: 20.84375	 Loss: -0.04624529182910919
Step: 3211264	Mean reward: 21.3125	 Loss: -0.007371478248387575
Step: 3219456	Mean reward: 20.6875	 Loss: -0.03321119770407677
Step: 3227648	Mean reward: 21.375	 Loss: -0.13556674122810364
Step: 3235840	Mean reward: 20.125	 Loss: -0.10023091733455658
Step: 3244032	Mean reward: 22.3125	 Loss: -0.0838899165391922
Step: 3252224	Mean reward: 21.34375	 Loss: -0.019023865461349487
Step: 3260416	Mean reward: 21.15625	 Loss: -0.026031112298369408
Step: 3268608	Mean reward: 19.84375	 Loss: -0.020292038097977638
Step: 3276800	Mean reward: 21.5	 Loss: -0.09815417975187302
Step: 3284992	Mean reward: 19.71875	 Loss: -0.04129936918616295
Step: 3293184	Mean reward: 20.875	 Loss: -0.026749424636363983
Step: 3301376	Mean reward: 21.5625	 Loss: 0.021056871861219406
Step: 3309568	Mean reward: 21.875	 Loss: -0.05988456308841705
Step: 3317760	Mean reward: 21.78125	 Loss: -0.1013716459274292
Step: 3325952	Mean reward: 21.9375	 Loss: -0.044824033975601196
Step: 3334144	Mean reward: 20.46875	 Loss: -0.04391155391931534
Step: 3342336	Mean reward: 21.09375	 Loss: -0.06947600841522217
Step: 3350528	Mean reward: 22.25	 Loss: -0.015116648748517036
Step: 3358720	Mean reward: 21.53125	 Loss: -0.08106552064418793
Step: 3366912	Mean reward: 19.6875	 Loss: -0.04567939043045044
Step: 3375104	Mean reward: 21.09375	 Loss: 0.0030924570746719837
Step: 3383296	Mean reward: 22.375	 Loss: -0.016938380897045135
Step: 3391488	Mean reward: 21.125	 Loss: 0.02709835022687912
Step: 3399680	Mean reward: 20.9375	 Loss: -0.017352264374494553
Step: 3407872	Mean reward: 21.625	 Loss: -0.04725165665149689
Step: 3416064	Mean reward: 20.78125	 Loss: -0.029946446418762207
Step: 3424256	Mean reward: 21.15625	 Loss: -0.03754320368170738
Step: 3432448	Mean reward: 21.375	 Loss: -0.029446110129356384
Step: 3440640	Mean reward: 20.8125	 Loss: -0.06935004889965057
Step: 3448832	Mean reward: 19.125	 Loss: -0.053159888833761215
Step: 3457024	Mean reward: 21.84375	 Loss: -0.013821722008287907
Step: 3465216	Mean reward: 20.84375	 Loss: -0.03563673049211502
Step: 3473408	Mean reward: 20.78125	 Loss: -0.03352862969040871
Step: 3481600	Mean reward: 21.28125	 Loss: -0.10078912228345871
Step: 3489792	Mean reward: 20.34375	 Loss: -0.07932397723197937
Step: 3497984	Mean reward: 21.375	 Loss: -0.09147673845291138
Step: 3506176	Mean reward: 22.15625	 Loss: 0.030756115913391113
Step: 3514368	Mean reward: 21.8125	 Loss: 0.0001945369876921177
Step: 3522560	Mean reward: 19.75	 Loss: -0.04245523735880852
Step: 3530752	Mean reward: 21.4375	 Loss: 0.012946843169629574
Step: 3538944	Mean reward: 22.25	 Loss: -0.09220989793539047
Step: 3547136	Mean reward: 18.90625	 Loss: -0.10849058628082275
Step: 3555328	Mean reward: 21.59375	 Loss: -0.011408240534365177
Step: 3563520	Mean reward: 20.03125	 Loss: -0.08511469513177872
Step: 3571712	Mean reward: 20.40625	 Loss: -0.04420594498515129
Step: 3579904	Mean reward: 22.3125	 Loss: 0.031775664538145065
Step: 3588096	Mean reward: 22.03125	 Loss: -0.03378499299287796
Step: 3596288	Mean reward: 20.21875	 Loss: -0.01997467316687107
Step: 3604480	Mean reward: 20.375	 Loss: -0.03938182815909386
Step: 3612672	Mean reward: 21.21875	 Loss: 0.0038953758776187897
Step: 3620864	Mean reward: 20.125	 Loss: -0.0603925958275795
Step: 3629056	Mean reward: 20.75	 Loss: -0.10157310962677002
Step: 3637248	Mean reward: 20.875	 Loss: -0.08239508420228958
Step: 3645440	Mean reward: 21.28125	 Loss: -0.057337548583745956
Step: 3653632	Mean reward: 22.59375	 Loss: 0.0421699658036232
Step: 3661824	Mean reward: 20.8125	 Loss: -0.03238455578684807
Step: 3670016	Mean reward: 22.5	 Loss: -0.07012522220611572
Step: 3678208	Mean reward: 21.53125	 Loss: -0.08023719489574432
Step: 3686400	Mean reward: 21.6875	 Loss: -0.009313741698861122
Step: 3694592	Mean reward: 21.3125	 Loss: 0.024184677749872208
Step: 3702784	Mean reward: 21.375	 Loss: -0.08149570971727371
Step: 3710976	Mean reward: 18.75	 Loss: -0.09732534736394882
Step: 3719168	Mean reward: 21.15625	 Loss: 0.0038309567607939243
Step: 3727360	Mean reward: 19.5625	 Loss: -0.03684701398015022
Step: 3735552	Mean reward: 21.75	 Loss: -0.060400113463401794
Step: 3743744	Mean reward: 22.34375	 Loss: -0.06168096512556076
Step: 3751936	Mean reward: 22.21875	 Loss: 0.05143219977617264
Step: 3760128	Mean reward: 21.1875	 Loss: -0.017852429300546646
Step: 3768320	Mean reward: 20.90625	 Loss: -0.03530941158533096
Step: 3776512	Mean reward: 19.6875	 Loss: 0.006833778228610754
Step: 3784704	Mean reward: 20.5625	 Loss: -0.05803574249148369
Step: 3792896	Mean reward: 20.53125	 Loss: -0.026496056467294693
Step: 3801088	Mean reward: 19.375	 Loss: -0.09868283569812775
Step: 3809280	Mean reward: 21.46875	 Loss: -0.12442147731781006
Step: 3817472	Mean reward: 20.15625	 Loss: -0.08199554681777954
Step: 3825664	Mean reward: 21.96875	 Loss: -0.029058925807476044
Step: 3833856	Mean reward: 21.8125	 Loss: -0.03114921599626541
Step: 3842048	Mean reward: 20.75	 Loss: -0.06022961810231209
Step: 3850240	Mean reward: 20.34375	 Loss: -0.04048941284418106
Step: 3858432	Mean reward: 19.875	 Loss: -0.06995809078216553
Step: 3866624	Mean reward: 22.1875	 Loss: 0.04061851650476456
Step: 3874816	Mean reward: 22.28125	 Loss: -0.0627974271774292
Step: 3883008	Mean reward: 20.9375	 Loss: -0.02904760278761387
Step: 3891200	Mean reward: 20.25	 Loss: -0.024567632004618645
Step: 3899392	Mean reward: 20.78125	 Loss: 0.03700895607471466
Step: 3907584	Mean reward: 19.9375	 Loss: -0.02526664361357689
Step: 3915776	Mean reward: 20.21875	 Loss: 0.01595483347773552
Step: 3923968	Mean reward: 20.34375	 Loss: 0.015652155503630638
Step: 3932160	Mean reward: 20.3125	 Loss: -0.005341981537640095
Step: 3940352	Mean reward: 21.84375	 Loss: -0.0828305184841156
Step: 3948544	Mean reward: 22.28125	 Loss: -0.08579020202159882
Step: 3956736	Mean reward: 21.09375	 Loss: -0.04611928015947342
Step: 3964928	Mean reward: 21.1875	 Loss: -0.08640902489423752
Step: 3973120	Mean reward: 21.9375	 Loss: -0.08529262989759445
Step: 3981312	Mean reward: 20.46875	 Loss: -0.03886333853006363
Step: 3989504	Mean reward: 21.1875	 Loss: 0.0007148021832108498
Step: 3997696	Mean reward: 20.5625	 Loss: -0.011230574920773506
Step: 4005888	Mean reward: 19.90625	 Loss: -0.030093658715486526
Completed training at 2021-12-06 10:41:51
